predicted_uplift,treatment,outcome,true_ite,population_pct,pct_benefit_captured
0.0638236211437975,0,0,0.03264592175395736,0.127533985213451,0.3044866835850162
0.06379851838399918,1,0,0.020157682508743634,0.12759360839494396,0.30451596987497165
0.06379359680858283,0,0,0.061192183883616164,0.12765323157643693,0.30460487354926297
0.06378229319220438,0,0,0.07860691408955187,0.12771285475792987,0.3047190783879161
0.06376287959724737,0,0,0.026216344547373985,0.12777247793942284,0.30475716706540446
0.06371647921050955,0,0,0.035518521981259224,0.1278321011209158,0.3048087705040975
0.06370012747869701,0,1,0.08505567428066971,0.12789172430240878,0.3049323444882726
0.06368104215607287,1,0,0.09650928586113194,0.12795134748390175,0.3050725589661969
0.06363665306511382,1,0,0.07437902140047527,0.1280109706653947,0.305180621268815
0.06354175284116553,1,1,0.0376750055640806,0.12807059384688768,0.30523535777617616
0.06350853510481011,1,1,0.08529987162807343,0.12813021702838062,0.3053592865449016
0.06350021660806002,0,0,0.07745474602010112,0.1281898402098736,0.3054718174446907
0.06345737382610458,0,0,0.08045485474882152,0.12824946339136656,0.30558870708235014
0.06345073579589626,1,1,0.031269704729312536,0.12830908657285953,0.3056341375845484
0.06343771500482731,0,0,0.07565026535584168,0.1283687097543525,0.3057440468266182
0.06343690348935427,1,0,0.03206766499644281,0.12842833293584546,0.30579063665334427
0.06342403776251623,0,0,0.10291693504396421,0.12848795611733843,0.30594016054825235
0.06342041430518078,1,0,0.08820678652021645,0.1285475792988314,0.30606831265725354
0.06340784418301897,1,0,0.07491516556636996,0.12860720248032434,0.30617715390226713
0.06327112865286555,0,0,0.03657660794363809,0.1286668256618173,0.30623029459169715
0.0632605864722261,1,0,0.019323749509532154,0.12872644884331028,0.3062583692937825
0.06325820127768918,1,1,0.08902954375353261,0.12878607202480324,0.306387716753831
0.0632302338180884,0,0,0.013848326541631595,0.1288456952062962,0.30640783643308084
0.0632011215074571,0,0,0.08528453799984426,0.12890531838778918,0.3065317429241916
0.06316740006603742,1,1,0.14080088720869835,0.12896494156928215,0.3067363068966123
0.0631596589022882,1,0,0.04145164923395522,0.1290245647507751,0.3067965303383731
0.06315859712419118,1,0,0.08482993257536271,0.12908418793226806,0.3069197763514616
0.06312419400752946,0,0,0.0700812852331314,0.12914381111376103,0.30702159464525114
0.06311054189472712,1,0,0.038150341341932154,0.129203434295254,0.3070770217489351
0.0631086841050591,1,0,0.10978515912237696,0.12926305747674696,0.3072365242116548
0.0631057186643029,1,0,0.00778904624123181,0.12932268065823993,0.30724784060512406
0.06310192616966599,1,0,0.05680686310424484,0.1293823038397329,0.3073303730224102
0.06309305242421623,0,0,0.07219607390388488,0.12944192702122584,0.30743526380799924
0.06306621401215612,1,1,0.073741114099173,0.1295015502027188,0.30754239932063626
0.06303066232526756,1,0,0.07563674705818459,0.12956117338421178,0.3076522889225126
0.06301328069232492,0,0,0.02945728948936273,0.12962079656570474,0.30769508623916414
0.06301328069232492,1,0,0.0459610709883288,0.1296804197471977,0.30776186123926874
0.06300901235448353,0,0,0.020414482275886506,0.12974004292869068,0.3077915206233256
0.06299529664927403,1,0,0.03296862299362604,0.12979966611018365,0.3078394194158582
0.06294346890540421,0,1,0.07325509695254945,0.12985928929167662,0.30794584881363934
0.06292235497373831,0,0,0.07433581849385751,0.12991891247316956,0.308053848348484
0.0629186717491462,0,0,0.07967934621066435,0.12997853565466252,0.3081696112808338
0.06288700632541346,0,0,0.038149790239852294,0.1300381588361555,0.3082250375838436
0.06284270148616194,1,0,0.07605105260382264,0.13009778201764846,0.3083355291136616
0.0628373399352995,0,0,0.13760471374978572,0.13015740519914143,0.3085354494936145
0.06283238055906637,0,0,0.06429631041580873,0.1302170283806344,0.3086288630290786
0.06280650275864842,1,0,0.04524901519776695,0.13027665156212737,0.30869460351183037
0.06277884222663496,0,0,0.12511980386908317,0.1303362747436203,0.3088763850660192
0.06277099837717859,0,0,0.08129815749363918,0.13039589792511327,0.3089944999044771
0.0627670047432848,0,0,0.14829731553660008,0.13045552110660624,0.309209955137515
0.06275037903635003,1,0,0.08559057215404955,0.1305151442880992,0.3093343062533971
0.06268953349073605,0,0,0.01804103642950873,0.13057476746959218,0.3093605173529986
0.06268708871669706,1,0,0.0768969322065846,0.13063439065108515,0.3094722378274288
0.0626822041132038,1,0,0.03432747026964289,0.13069401383257812,0.30952211083477066
0.0626806527418274,0,0,0.07134771941048237,0.13075363701407108,0.309625769080078
0.06265030547472654,0,0,0.09133714111752612,0.13081326019556402,0.3097584691559579
0.06264016418278226,0,0,0.08699176572144429,0.130872883377057,0.30988485600988086
0.06263589558508337,1,0,0.08484039159159626,0.13093250655854996,0.31000811721845534
0.0626332316425317,0,0,0.06899868324237168,0.13099212974004293,0.31010836264315167
0.06257752316462928,0,0,0.07459992099519167,0.1310517529215359,0.31021674588194775
0.06253007815677153,1,0,0.0838681034213228,0.13111137610302886,0.3103385944919627
0.06249891157190751,0,0,0.03134407860226515,0.13117099928452183,0.31038413304898366
0.06249457817502344,0,0,0.06985558894546129,0.13123062246601477,0.31048562343767194
0.062472807048034186,1,1,0.08977764650622228,0.13129024564750774,0.3106160577862615
0.06242165245796815,1,0,0.04406938015236032,0.1313498688290007,0.31068008442447953
0.062416328250136835,1,1,0.08334094400656643,0.13140949201049368,0.3108011671456843
0.06239864601849516,1,0,0.09131635405318395,0.13146911519198665,0.3109338370208706
0.06239156478137215,1,0,0.07834835015172054,0.13152873837347961,0.3110476662023294
0.0623850432345145,0,0,0.021517391059448387,0.13158836155497258,0.31107892795840575
0.06237613529890336,1,0,0.077177207020497,0.13164798473646555,0.31119105563289295
0.062376087800215266,0,0,0.030662451143558825,0.1317076079179585,0.31123560388066634
0.06235017830894047,0,0,0.08566027943067538,0.13176723109945146,0.3113600562714601
0.062343678523313927,1,0,0.06323969584051164,0.13182685428094443,0.31145193469390664
0.062339367824350345,1,0,0.14879832093382092,0.1318864774624374,0.31166811781762965
0.06233426827743645,1,1,0.08120414686799494,0.13194610064393036,0.31178609607181307
0.06233079980874603,1,1,0.06644652833282104,0.13200572382542333,0.3118826335728103
0.062321994668698096,1,0,0.0827435937222801,0.1320653470069163,0.31200284842770043
0.062318611042608024,1,0,0.08405472925833388,0.13212497018840924,0.3121249681789229
0.062317690020653724,1,0,0.021769614765779086,0.1321845933699022,0.31215659638072507
0.06228109809891534,1,0,0.09196514121911525,0.13224421655139518,0.31229020885281217
0.06227554506806094,1,1,0.0958966279623367,0.13230383973288815,0.31242953322460143
0.06226399145481553,0,0,0.10100299531477284,0.1323634629143811,0.31257627643309666
0.062263759061929984,0,0,0.07994090414528099,0.13242308609587408,0.31269241937249886
0.06223883506520545,0,0,0.07177728151419405,0.13248270927736705,0.31279670171139023
0.062222987582852746,0,0,0.0908920875192235,0.13254233245886002,0.31292875518671376
0.0622169961696563,0,0,0.14615344401454491,0.13260195564035296,0.31314109567464166
0.06213810218383911,0,0,0.07368998269560868,0.13266157882184593,0.3132481569005094
0.062131479578990484,1,0,0.08097381922992485,0.1327212020033389,0.31336580052088797
0.062085238776727475,0,0,0.09855387733595945,0.13278082518483186,0.313508985503916
0.06207576005221429,1,0,0.10546026147164933,0.13284044836632483,0.31366220449597526
0.062042905418108765,1,0,0.03531909873720784,0.1329000715478178,0.3137135182006204
0.06202469298723539,0,0,0.08420986878799704,0.13295969472931077,0.3138358633478549
0.06202211808939964,1,0,0.022961787812737163,0.1330193179108037,0.31386922361015135
0.062003841662919695,1,1,0.07446378419714442,0.13307894109229668,0.3139774090612435
0.062003436212911676,1,0,0.05902697972195574,0.13313856427378964,0.31406316699708675
0.061986575869765095,1,0,0.07462052464046279,0.1331981874552826,0.3141715801700943
0.06193739270162166,1,1,0.029695608447180628,0.13325781063677558,0.31421472373081916
0.061910543658388904,0,0,0.025692760860270596,0.13331743381826855,0.3142520517145288
0.061860090260620046,0,0,0.03778186039278166,0.13337705699976152,0.31430694346699295
0.06184204449695886,1,0,0.05468124338723945,0.13343668018125449,0.314386387656486
0.06182685113151434,1,1,0.08817551927284505,0.13349630336274743,0.3145144943385552
0.06182560618395241,1,0,0.09162744823446943,0.1335559265442404,0.3146476161900236
0.061824010072568616,1,0,0.026219663290350345,0.13361554972573336,0.3146857096891808
0.06182059143586745,0,0,0.038469497781102424,0.13367517290722633,0.3147416004824786
0.06179264365640493,0,0,0.033037270395915266,0.1337347960887193,0.31478959901007386
0.06177481496393575,0,0,0.03966874554401331,0.13379441927021227,0.3148472321424376
0.061750769342194346,1,0,0.03401749624584629,0.13385404245170524,0.3148966548009294
0.061684966511596044,0,0,0.12236779385934116,0.13391366563319818,0.31507443806994473
0.06164412795684106,1,0,0.038852911216680754,0.13397328881469114,0.3151308859092741
0.061634686085713555,1,0,0.08038402980679195,0.1340329119961841,0.3152476726482106
0.06162352127755215,1,0,0.06054011493204661,0.13409253517767708,0.31533562895762607
0.06159933440688386,1,0,0.07495609619023878,0.13415215835917005,0.3154445296691045
0.06159612762689896,0,0,0.04989944744851028,0.13421178154066302,0.31551702657870523
0.06158900616063271,1,0,0.02534575846643845,0.13427140472215598,0.3155538504165283
0.061537000535841296,1,0,0.014926079405944469,0.13433102790364893,0.3155755359197696
0.06152650783567233,0,0,0.08589714364122676,0.1343906510851419,0.31570033244109263
0.06151415083215195,1,1,0.08299073925313427,0.13445027426663486,0.3158209063638307
0.061504338297052534,1,0,0.03424796136871277,0.13450989744812783,0.3158706638558734
0.06148539530603944,0,0,0.06882072054804242,0.1345695206296208,0.31597065072569547
0.061462256392352664,0,0,0.07709511514865192,0.13462914381111377,0.3160826591321884
0.06144122610345414,1,1,0.07766520802941805,0.13468876699260673,0.3161954958038056
0.0614224247956885,1,0,0.018903451182938867,0.1347483901740997,0.3162229598712778
0.06139087044055309,0,0,0.07250636499083872,0.13480801335559264,0.31632830146636537
0.0613693676566068,0,0,0.07771901764143939,0.1348676365370856,0.31644121631581373
0.061365978586981174,0,0,0.028060943220903394,0.13492725971857858,0.316481984936871
0.06134817782205038,1,0,0.07535908050868347,0.13498688290007155,0.3165914711281333
0.06134628465301245,0,0,0.06638785581676365,0.13504650608156452,0.3166879233861808
0.061329969529061376,0,0,0.02798842249841359,0.13510612926305748,0.3167285866447836
0.06132079606196026,1,0,0.03763563279932295,0.13516575244455045,0.31678326594903106
0.06130401285973469,1,0,0.08004987642528552,0.1352253756260434,0.3168995672098964
0.06127844220078402,1,0,0.06861482617634607,0.13528499880753636,0.3169992549440283
0.061268817305126004,0,0,0.08041724113938054,0.13534462198902933,0.3171160899343803
0.06122850759737531,1,0,0.09159970863461586,0.1354042451705223,0.31724917148409454
0.06121642509741755,1,0,0.04793689186926937,0.13546386835201527,0.31731881707526005
0.06119250305161975,1,0,0.07409828649836245,0.13552349153350823,0.31742647150937736
0.06117091344149327,1,0,0.07727214397482757,0.1355831147150012,0.31753873711396496
0.06113715365570807,1,0,0.03879166203086663,0.13564273789649417,0.31759509596680424
0.06113060923691763,1,0,0.07769964869207,0.1357023610779871,0.3177079826758814
0.061113335272379374,1,0,0.01800604213781133,0.13576198425948008,0.3177341429336774
0.061097351446107034,1,0,0.07143421086990755,0.13582160744097305,0.31783792683896367
0.06108552845011545,0,0,0.08422834724199112,0.13588123062246601,0.3179602988328043
0.061080670713265145,1,0,0.08601832396688018,0.13594085380395898,0.3180852714121713
0.06107367408401474,0,0,0.10391830724879417,0.13600047698545195,0.31823625016066837
0.061068966384478264,1,0,0.028477216992379647,0.13606010016694492,0.31827762356922373
0.06104153543519016,1,0,0.034178175792779694,0.13611972334843786,0.3183272796725969
0.06104153543519016,1,0,0.032908457426293,0.13617934652993083,0.3183750910529853
0.06104006790756874,1,0,0.0163571318175506,0.1362389697114238,0.3183988556749869
0.06088687131319585,1,0,0.02329662119072963,0.13629859289291676,0.318432702403294
0.060882223937596194,0,0,0.07780153630155512,0.13635821607440973,0.31854573714080026
0.06087078800999447,1,0,0.02980071663938436,0.1364178392559027,0.31858903340900985
0.060870249837477824,0,0,0.04696057753578702,0.13647746243739567,0.31865726055216453
0.06085737922245929,0,1,0.03156436209269004,0.13653708561888864,0.3187031191502502
0.06085649561425963,0,0,0.017823101344731716,0.13659670880038158,0.31872901362069145
0.06079845162640182,0,1,0.023942684684664553,0.13665633198187455,0.31876379898878543
0.06077787101058427,1,0,0.08945944284590343,0.13671595516336751,0.3188937710320154
0.06073965171639546,0,0,0.03064571879246907,0.13677557834486048,0.3189382949700257
0.06070740840901953,0,1,0.11273822685989598,0.13683520152635345,0.31910208782664273
0.0607011718280358,1,0,0.03816615293636287,0.13689482470784642,0.31915753790235923
0.06068119009754672,0,0,0.0950585417807309,0.1369544478893394,0.3192956446522859
0.06067264149843854,1,0,0.02006803581036617,0.13701407107083233,0.3193248006981421
0.060628059878670953,0,0,0.0986188561836715,0.1370736942523253,0.31946808008633665
0.060612198841177564,1,0,0.02948992132904805,0.13713331743381826,0.3195109248124818
0.06058267380598578,0,0,0.04196315015304335,0.13719294061531123,0.3195718913934513
0.06057990193679386,1,1,0.08050616081121974,0.1372525637968042,0.31968885557163484
0.06054373619675102,1,0,0.052355825127932215,0.13731218697829717,0.31976492125403116
0.06053663718086651,1,1,0.031135569951972364,0.13737181015979014,0.3198101568771812
0.06048223182676352,1,0,0.07519289696306587,0.1374314333412831,0.3199194016270227
0.06046952859651493,1,0,0.07391297310599719,0.13749105652277605,0.32002678682673086
0.06044549548221187,1,0,0.03425162587979039,0.137550679704269,0.320076549642795
0.060441773631608194,0,0,0.06545884131429483,0.13761030288576198,0.3201716521728626
0.06043432597821358,1,0,0.10123279067752225,0.13766992606725495,0.32031872924184107
0.06042228370858568,0,0,0.10149296929566831,0.13772954924874792,0.32046618431391827
0.06036770151281794,1,0,0.04402399071015443,0.13778917243024089,0.3205301450076327
0.06033221893564791,1,0,0.08759797540398193,0.13784879561173385,0.3206574125993354
0.06029887210581285,1,0,0.085016693764818,0.1379084187932268,0.32078092995027957
0.06029221230600187,0,0,0.023199125456699554,0.13796804197471976,0.3208146350309377
0.06028438558850185,1,0,0.02290756613087832,0.13802766515621273,0.3208479165167232
0.06027467883194473,0,0,0.07975488696531997,0.1380872883377057,0.3209637891992114
0.060267609284322524,1,0,0.07667805499690812,0.13814691151919867,0.3210751916757058
0.06019564797395337,1,0,0.09004435964570533,0.13820653470069164,0.32120601352113853
0.06018589359948059,0,0,0.0824878385582229,0.1382661578821846,0.32132585679958925
0.06017679296111043,1,0,0.06987421224390582,0.13832578106367754,0.32142737424532236
0.060145213130603135,0,0,0.06860577685505433,0.1383854042451705,0.3215270488320576
0.06010567777957064,1,0,0.05373412809197604,0.13844502742666348,0.32160511699565353
0.060041195341814874,0,0,0.033983309883529635,0.13850465060815645,0.32165448998614804
0.06003893275673682,0,0,0.03628013389916004,0.13856427378964942,0.3217071999403074
0.059979870302948185,1,0,0.10008319877439846,0.13862389697114239,0.32185260681323086
0.05997783370142545,1,0,0.026875448226018412,0.13868352015263535,0.3218916530760683
0.05997540757687754,1,0,0.03125177243259884,0.13874314333412832,0.3219370575251505
0.05994675277932238,1,0,0.08218260679232157,0.13880276651562126,0.32205645734458777
0.05994118118244598,1,1,0.08260270235844457,0.13886238969711423,0.3221764675040556
0.05994043490715651,1,0,0.036091489887349955,0.1389220128786072,0.3222289033848821
0.059905934456201966,1,0,0.03700434663159292,0.13898163606010017,0.3222826655187284
